date,open,high,low,close,volume,log_return,volatility_7,RSI_14,MA_7,MA_21
2022-11-08,337.0,398.3,298.0,327.4,3103916.384,-0.02890026541532725,0.037604787291804324,68.68512110726641,336.54285714285714,305.4238095238095
2022-11-09,327.4,333.1,260.2,267.3,1901075.899,-0.20281104179216114,0.0864517165512524,43.252799057159706,328.9857142857143,305.2
2022-11-10,267.1,313.0,263.2,304.0,1411238.91,0.1286560782613483,0.10352725241711438,54.26318383440119,325.34285714285716,306.8666666666667
2022-11-11,304.1,306.0,279.0,290.4,695145.641,-0.0457684184555807,0.09681633580162284,48.17340477350219,316.1714285714285,307.8333333333333
2022-11-12,290.4,294.5,271.6,282.8,545359.355,-0.026519348928223205,0.09665464913388119,44.76744186046513,306.6857142857143,308.4238095238095
2022-11-13,282.9,286.5,273.2,276.4,442278.921,-0.022890842128902977,0.09668089831881528,40.893470790378004,297.9,308.4428571428571
2022-11-14,276.4,292.0,268.0,279.0,818725.897,0.009362689927850863,0.09732553682235512,37.970118495620824,289.6142857142857,308.67619047619047
2022-11-15,279.0,282.4,273.2,277.0,445565.664,-0.007194275634027085,0.09759961592665256,37.93103448275863,282.4142857142857,308.3333333333333
2022-11-16,277.0,280.2,268.8,271.8,402896.799,-0.018951004470295095,0.05821389046966925,37.64044943820226,283.0571428571428,307.45714285714286
2022-11-17,271.9,273.5,262.9,267.9,367805.83,-0.014452725166480357,0.017061302595679353,33.82352941176471,277.90000000000003,306.5619047619047
2022-11-18,268.0,274.8,267.7,274.1,277946.366,0.022879226758177235,0.018172592852064854,26.53061224489798,275.57142857142856,305.42857142857144
2022-11-19,274.1,274.6,268.9,272.6,194104.28,-0.0054874840463078845,0.016290220285269635,27.147971360381888,274.11428571428576,303.91428571428577
2022-11-20,272.6,273.8,261.8,264.2,306587.581,-0.031299127174207464,0.01802555096120882,27.6259866423801,272.37142857142857,301.5666666666667
2022-11-21,264.2,265.3,250.0,253.9,581026.19,-0.03976590337759208,0.020267917925412552,26.134405514072384,268.7857142857143,298.147619047619
2022-11-22,254.0,267.8,252.0,266.7,357164.445,0.0491839424773357,0.03134881581160728,32.8821206993796,267.3142857142857,295.4238095238095
2022-11-23,266.8,301.8,264.8,298.8,1224050.689,0.1136500220706938,0.05381671370063877,60.549229738780966,271.1714285714286,294.4047619047619
2022-11-24,298.9,304.1,293.9,300.2,550792.655,0.004674465940699176,0.052631686599632625,48.33333333333333,275.7857142857143,293.0095238095238
2022-11-25,300.3,306.6,294.1,300.8,465733.483,0.0019966728763232953,0.052785711446776344,55.14851485148516,279.6,290.447619047619
2022-11-26,300.8,317.8,299.9,311.4,569578.773,0.03463266732421314,0.052586189959726685,63.749999999999964,285.1428571428571,288.64761904761906
2022-11-27,311.4,316.7,306.3,307.6,310095.845,-0.012278021768408896,0.0499801215819332,65.3846153846154,291.34285714285716,287.20476190476194
2022-11-28,307.7,309.6,286.6,293.5,603763.83,-0.0469225983633378,0.05149782927487286,56.42161204605846,297.0,285.1333333333333
2022-11-29,293.5,305.3,289.0,295.4,422502.385,0.006452730829128226,0.05007229917286274,58.15602836879431,301.1,283.6095238095238
2022-11-30,295.4,305.5,292.5,300.6,467009.694,0.017450107221594836,0.025556244585942606,62.7659574468085,301.35714285714283,285.1952380952381
2022-12-01,300.6,302.0,290.0,292.3,798867.735,-0.027999805201673927,0.027641822568957686,60.409556313993185,300.22857142857146,284.6380952380952
2022-12-02,292.3,293.9,285.4,293.4,364102.285,0.003756193591681072,0.027711335859303018,58.608385370205156,299.1714285714285,284.7809523809524
2022-12-03,293.4,294.4,289.0,290.4,234377.055,-0.010277582758240296,0.022007448025412803,57.834507042253506,296.1714285714285,285.14285714285717
2022-12-04,290.4,292.8,287.4,291.8,244356.783,0.004809353138044324,0.022647660640997703,62.9455909943715,293.9142857142857,285.8761904761905
2022-12-05,291.8,297.2,286.1,288.4,294958.79,-0.011720230677891397,0.015091212451595226,67.30190571715144,293.18571428571425,286.32380952380953
2022-12-06,288.5,290.8,286.5,290.2,247911.347,0.006221935039293459,0.015068617409641626,63.24689966178128,292.4428571428571,286.95238095238096
2022-12-07,290.2,290.9,281.1,284.2,361435.528,-0.020892124787087164,0.013476993650102513,38.33865814696484,290.09999999999997,287.54285714285714
2022-12-08,284.2,292.0,282.4,290.4,281655.085,0.021581067287640657,0.014230786456634793,42.729970326409486,289.8285714285714,288.61428571428576
2022-12-09,290.4,292.0,284.4,286.0,308418.725,-0.015267472130788308,0.014982948709611772,39.606741573033695,288.7714285714286,289.18095238095236
2022-12-10,286.1,289.9,285.7,288.2,148922.633,0.007662872745569097,0.01519310923261404,31.528662420382176,288.45714285714286,289.9238095238095
2022-12-11,288.2,291.4,283.3,284.4,206340.146,-0.013272985636335893,0.015556495269500991,31.528662420382148,287.4,290.88571428571424
2022-12-12,284.5,285.8,271.7,276.1,507509.835,-0.02961857899297691,0.018324851320657542,34.73684210526318,285.64285714285717,291.9428571428572
2022-12-13,276.1,282.0,255.6,272.2,1309642.684,-0.014226028718743148,0.017626211118701697,30.33898305084749,283.07142857142856,292.20476190476194
2022-12-14,272.2,278.4,265.5,267.7,580082.911,-0.016670139691058825,0.017225021822751877,21.783876500857602,280.7142857142857,290.7238095238095
2022-12-15,267.7,268.1,256.5,258.8,350889.164,-0.033811387899561236,0.013371273838853642,21.561969439728344,276.2,288.752380952381
2022-12-16,258.9,264.7,224.7,231.2,876900.031,-0.11277242582852318,0.03870763672572691,13.583138173302117,268.37142857142857,285.43809523809523
2022-12-17,231.2,245.0,220.0,242.1,788798.493,0.046067727145790424,0.046862406866244474,24.115755627009662,261.7857142857143,282.1380952380952
2022-12-18,242.1,254.6,239.5,251.0,526139.427,0.036102075187771115,0.05230417401230501,29.76190476190476,257.0142857142857,279.4428571428572
2022-12-19,251.1,253.3,236.8,240.4,408787.202,-0.043148736470731405,0.05305628501510528,27.777777777777786,251.91428571428574,276.9142857142857
2022-12-20,240.3,253.5,239.1,251.4,320509.026,0.044741093495094496,0.05848816302600516,33.44709897610922,248.94285714285715,274.81904761904764
2022-12-21,251.4,251.5,245.2,246.2,195051.385,-0.02090108240579401,0.05857403119603909,33.67697594501719,245.87142857142857,272.22857142857146
2022-12-22,246.2,248.3,240.1,245.8,246104.196,-0.0016260166184185602,0.057831436899641465,29.83725135623871,244.01428571428573,270.01428571428573
2022-12-23,245.9,248.7,243.7,246.2,175280.013,0.0016260166184185348,0.03456109370133467,31.332082551594738,246.15714285714284,267.7666666666667
2022-12-24,246.2,246.3,243.4,244.5,96773.731,-0.0069289048354263996,0.03066809016940804,29.406220546654097,246.5,265.5809523809524
2022-12-25,244.6,245.8,241.4,243.2,125016.877,-0.0053311588229147805,0.02658252311589764,30.11583011583012,245.3857142857143,263.26666666666665
2022-12-26,243.2,244.9,242.0,244.3,117117.968,0.004512828171682971,0.020427548280243176,33.50622406639003,245.94285714285712,261.1666666666667
2022-12-27,244.3,248.9,242.1,246.7,196642.12,0.009776045271616211,0.0098626431524201,36.56480505795574,245.27142857142854,259.0952380952381
2022-12-28,246.7,247.4,241.5,244.5,208632.342,-0.008957714620384303,0.0067210817015692,37.47300215982722,245.02857142857144,257.20476190476194
2022-12-29,244.6,246.9,243.3,246.3,161959.266,0.007334996211565471,0.007398924283177389,42.69005847953216,245.09999999999997,255.1047619047619
2022-12-30,246.3,246.7,242.7,245.8,128406.533,-0.002032107994557796,0.007418021244768979,62.50000000000002,245.04285714285717,253.1904761904762
2022-12-31,245.8,248.0,244.8,246.3,134141.311,0.002032107994557811,0.006818768900355615,54.375000000000014,245.3,251.19523809523807
2023-01-01,246.3,246.7,243.4,244.4,109450.117,-0.007744077829051978,0.007242791697184141,41.951219512195124,245.4714285714286,249.2904761904762
2023-01-02,244.5,247.9,240.7,245.2,173452.9,0.003267976764616013,0.00714832740763311,57.69230769230767,245.6,247.8190476190476
2023-01-03,245.3,247.0,244.4,246.1,115059.991,0.0036637533349538013,0.006130907631911498,37.44075829383882,245.51428571428573,246.5761904761905
2023-01-04,246.2,261.0,245.6,258.9,370055.082,0.05070392936048166,0.01936140007331556,72.12543554006972,247.57142857142858,246.15714285714287
2023-01-05,258.9,259.2,255.2,256.7,145297.963,-0.008533798880397162,0.020378478395714997,67.86885245901638,249.05714285714288,246.05714285714285
2023-01-06,256.7,260.7,254.2,259.9,199497.076,0.012388853770349848,0.020169836939306303,70.57057057057058,251.07142857142853,247.42380952380955
2023-01-07,259.9,263.9,259.4,261.3,115152.77,0.005372230879122466,0.02004511886893148,75.45454545454547,253.21428571428572,248.3380952380952
2023-01-08,261.3,276.5,260.1,274.9,237308.89,0.05073822264463318,0.02397501996975977,84.9889624724062,257.57142857142856,249.47619047619048
2023-01-09,274.9,283.5,271.3,272.6,437828.428,-0.0084018759087676,0.025434154267568822,80.43010752688181,261.4857142857143,251.0095238095238
2023-01-10,272.6,278.8,270.2,277.1,259938.562,0.016372932606500457,0.024927545476304203,81.27572016460914,265.9142857142857,252.23333333333332
2023-01-11,277.2,287.7,274.1,284.8,266107.304,0.02740872766888793,0.02089962255178223,87.24584103512022,269.6142857142857,254.07142857142858
2023-01-12,284.9,288.6,278.5,287.7,391553.641,0.010131091019681394,0.018674182223355262,87.50000000000006,274.04285714285714,256.06666666666666
2023-01-13,287.8,296.0,284.9,293.7,313541.811,0.020640567647072137,0.01864751303620647,89.45634266886333,278.87142857142857,258.3285714285714
2023-01-14,293.7,314.4,293.1,305.1,706402.087,0.0380807535180497,0.019201791938590285,91.06145251396654,285.12857142857143,261.2142857142857
2023-01-15,305.2,306.1,291.8,302.2,288696.868,-0.009550541883984912,0.01769779685013917,89.80716253443528,289.0285714285714,264.0238095238095
2023-01-16,302.2,308.1,293.1,299.0,350990.993,-0.010645476447952783,0.018174988694775244,85.8666666666667,292.8,266.62857142857143
2023-01-17,299.0,305.8,294.9,299.4,279993.876,0.0013368985948413769,0.018621282469016696,85.77181208053695,295.9857142857143,269.1380952380952
2023-01-18,299.4,305.3,281.1,286.7,621064.665,-0.04334409909620378,0.02600492614384277,68.68279569892476,296.25714285714287,271.14761904761906
2023-01-19,286.7,295.5,286.1,294.6,215522.146,0.027182131139205944,0.02774839127003411,73.65792759051189,297.24285714285713,273.447619047619
2023-01-20,294.6,305.4,286.6,305.1,423829.136,0.03502108769409402,0.029702307626646354,75.85812356979409,298.87142857142857,276.27142857142854
2023-01-21,305.1,309.9,298.4,299.0,508000.024,-0.02019601833193758,0.027080105814303288,70.46688382193268,298.0,278.7809523809524
2023-01-22,299.1,311.4,298.5,303.0,388815.192,0.013289232118682706,0.027515612490688606,67.03030303030305,298.11428571428576,281.57142857142856
2023-01-23,303.1,307.8,300.8,305.1,301946.005,0.0069067862132548225,0.02714087063360762,69.74483596597811,298.9857142857143,284.4238095238095
2023-01-24,305.2,323.5,299.2,300.3,629758.279,-0.015857616733339443,0.02806664482719657,64.04358353510895,299.11428571428576,287.0047619047619
2023-01-25,300.3,314.0,293.4,306.9,447238.539,0.02173998663640582,0.021053056249165977,63.558282208588935,302.0,289.2904761904762
2023-01-26,306.9,309.5,301.6,304.7,342344.705,-0.007194275634027085,0.020298529935888328,60.519801980198004,303.4428571428571,291.5761904761905
2023-01-27,304.8,310.5,298.8,308.0,271326.79,0.01077209698191104,0.015870770901501286,59.154929577464785,303.85714285714283,293.8666666666667
2023-01-28,308.0,313.6,303.6,306.1,229517.8,-0.006187937022207522,0.013390324115661515,50.72886297376094,304.87142857142857,296.0
2023-01-29,306.2,320.5,304.8,317.2,430698.673,0.035620643809325954,0.018014126415658416,59.765625000000014,306.90000000000003,298.01428571428573
2023-01-30,317.1,320.8,302.0,307.2,413716.212,-0.03203348848717582,0.0231604198096988,54.90430622009569,307.2,299.6619047619048
2023-01-31,307.2,314.4,305.3,312.0,278061.958,0.015504186535965254,0.02238069579202992,57.15909090909092,308.87142857142857,301.32380952380953
2023-02-01,312.1,319.4,305.6,317.0,390978.523,0.015898586067798204,0.02177317476999174,68.8667496886675,310.3142857142857,302.85714285714283
2023-02-02,317.1,334.4,316.3,323.5,587655.881,0.020297340063674733,0.02176520984376382,68.31432192648921,313.0,304.56190476190477
2023-02-03,323.5,335.5,318.3,332.2,579577.162,0.026538083238239314,0.022823137319180925,67.57457846952008,316.45714285714286,306.3952380952381
2023-02-04,332.3,334.1,327.0,330.4,212109.626,-0.005433155532371495,0.022731070745245288,71.56593406593406,319.92857142857144,307.59999999999997
2023-02-05,330.4,337.8,324.0,327.8,396514.711,-0.007900375337093604,0.020708762358946874,67.36694677871151,321.4428571428571,308.81904761904764
2023-02-06,327.8,331.5,320.7,324.3,290965.0,-0.010734652996457057,0.015260875895302775,63.1868131868132,323.88571428571424,310.0238095238095
2023-02-07,324.4,333.7,323.2,333.0,265904.833,0.026473476667171585,0.016687662732476585,71.31681877444592,326.88571428571424,311.62380952380954
2023-02-08,333.1,335.8,323.6,328.2,286865.867,-0.01451931132445338,0.01854206925065949,64.218958611482,328.4857142857143,313.59999999999997
2023-02-09,328.2,329.3,302.0,306.2,564612.572,-0.06938469543240713,0.03216054688704869,50.791974656810986,326.0142857142857,314.15238095238095
2023-02-10,306.2,309.2,302.5,305.8,295784.976,-0.0013071897286213775,0.028737961463055888,48.80174291938998,322.24285714285713,314.18571428571425
2023-02-11,305.9,311.4,305.1,310.4,154488.761,0.014930494814101547,0.030471744983297102,52.27513227513225,319.38571428571424,314.72857142857146
2023-02-12,310.5,321.0,306.0,312.6,291500.27,0.007062629678312745,0.03107408727959731,47.313084112149554,317.2142857142857,315.18571428571425
2023-02-13,312.6,315.7,282.8,294.3,1065985.594,-0.06032476274794922,0.037178425046307084,43.130990415335475,312.92857142857144,314.6714285714286
2023-02-14,294.3,301.7,289.8,296.2,494698.654,0.006435246594271295,0.03420739520201803,41.3186813186813,307.6714285714285,314.4761904761905
2023-02-15,296.2,317.7,294.0,317.4,465921.943,0.06912790625861016,0.0472369198809183,50.186567164179095,306.12857142857143,314.9761904761905
2023-02-16,317.5,327.8,303.9,304.4,858141.89,-0.04182018210477791,0.041788410946451006,41.60070360598064,305.87142857142857,314.96190476190475
2023-02-17,304.4,317.5,302.8,313.0,508736.193,0.027860564552622483,0.04316581823451921,41.54929577464789,306.9,315.2
2023-02-18,313.0,319.2,312.9,316.5,282485.39,0.01112005104407764,0.04301884258511348,43.97224631396358,307.7714285714286,315.6952380952381
2023-02-19,316.6,318.9,310.3,311.5,336004.274,-0.015923903356723022,0.043511964973658585,43.07561597281223,307.6142857142857,315.4238095238095
2023-02-20,311.5,319.8,308.0,315.4,514483.797,0.012442336301430193,0.03462256974548765,46.232006773920396,310.62857142857143,315.8142857142857
2023-02-21,315.5,317.4,309.3,311.5,385161.297,-0.01244233630143007,0.03565643407583824,40.51191526919683,312.8142857142857,315.79047619047617
2023-02-22,311.5,312.9,303.2,312.4,368344.986,0.002885079738022934,0.023037268579934687,42.778793418647155,312.09999999999997,315.57142857142856
2023-02-23,312.5,315.3,305.8,308.3,300641.241,-0.013211083073426158,0.016445689223050255,51.147540983606575,312.65714285714284,314.847619047619
2023-02-24,308.3,312.1,298.6,302.3,328726.4,-0.019653433106692316,0.013435797556673491,48.1977342945417,311.12857142857143,313.4238095238095
2023-02-25,302.3,303.0,295.5,302.4,178538.408,0.00033074251996535986,0.011801997503369679,45.68034557235421,309.1142857142857,312.09047619047624
2023-02-26,302.5,309.8,300.7,308.7,151419.166,0.020619287202735825,0.014676253638672901,47.983453981385715,308.7142857142857,311.18095238095236
2023-02-27,308.7,309.4,300.5,304.6,234405.821,-0.013370491047052107,0.01387163830976642,56.24242424242426,307.1714285714285,310.24285714285713
2023-02-28,304.7,305.7,300.0,301.4,186649.192,-0.010561154268666455,0.013720312302249797,53.10262529832936,305.7285714285714,308.73809523809524
2023-03-01,301.5,306.4,300.5,302.7,200883.893,0.004303929835277869,0.01386095411999008,38.497652582159624,304.34285714285716,307.5238095238095
2023-03-02,302.6,303.8,295.8,299.8,200964.842,-0.009626630359175575,0.013548452641419337,45.724907063197044,303.12857142857143,307.2190476190476
2023-03-03,299.8,300.0,286.6,290.4,266627.564,-0.03185630271785639,0.016386892601282416,29.304029304029243,301.42857142857144,306.48571428571427
2023-03-04,290.5,291.5,285.8,289.6,127846.865,-0.0027586224390795284,0.016237147972902467,24.08477842003849,299.59999999999997,305.49523809523805
2023-03-05,289.6,292.8,287.4,288.7,128456.559,-0.0031125738426720146,0.01149411263242106,26.150627615062703,296.7428571428572,304.35714285714283
2023-03-06,288.8,289.7,283.3,287.8,205220.757,-0.003122292215621835,0.011581518479576149,19.19642857142854,294.34285714285716,304.04761904761904
2023-03-07,287.9,290.5,283.4,289.3,200611.357,0.0051984175288220785,0.012518326319615511,23.8207547169811,292.6142857142857,303.7190476190476
2023-03-08,289.3,294.3,285.1,287.1,260938.374,-0.007633624855071095,0.011689667742173908,21.052631578947384,290.3857142857143,302.27619047619044
